C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_10_372.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_10_372.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_10_372.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_10_463.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_10_463.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_10_463.jpg,0,1,0,30.19066
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_10_554.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_10_554.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_10_554.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_10_648.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_10_648.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_10_648.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_10_738.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_10_738.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_10_738.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_10_833.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_10_833.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_10_833.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_10_924.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_10_924.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_10_924.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_11_018.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_11_018.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_11_018.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_11_106.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_11_106.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_11_106.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_11_202.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_11_202.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_11_202.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_11_293.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_11_293.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_11_293.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_11_387.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_11_387.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_11_387.jpg,0,1,0,30.19062
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_11_481.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_11_481.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_11_481.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_11_572.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_11_572.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_11_572.jpg,0,1,0,30.19066
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_11_666.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_11_666.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_11_666.jpg,0,1,0,30.19061
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_11_758.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_11_758.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_11_758.jpg,0,1,0,30.19066
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_11_850.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_11_850.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_11_850.jpg,0,1,0,30.19066
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_11_944.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_11_944.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_11_944.jpg,0,1,0,30.19062
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_12_036.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_12_036.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_12_036.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_12_129.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_12_129.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_12_129.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_12_224.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_12_224.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_12_224.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_12_317.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_12_317.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_12_317.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_12_410.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_12_410.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_12_410.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_12_504.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_12_504.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_12_504.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_12_601.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_12_601.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_12_601.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_12_693.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_12_693.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_12_693.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_12_790.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_12_790.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_12_790.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_12_890.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_12_890.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_12_890.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_12_980.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_12_980.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_12_980.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_13_076.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_13_076.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_13_076.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_13_169.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_13_169.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_13_169.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_13_268.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_13_268.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_13_268.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_13_363.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_13_363.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_13_363.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_13_455.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_13_455.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_13_455.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_13_554.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_13_554.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_13_554.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_13_651.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_13_651.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_13_651.jpg,0,1,0,30.19062
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_13_750.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_13_750.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_13_750.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_13_847.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_13_847.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_13_847.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_13_943.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_13_943.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_13_943.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_14_041.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_14_041.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_14_041.jpg,0,1,0,30.19066
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_14_141.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_14_141.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_14_141.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_14_241.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_14_241.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_14_241.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_14_340.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_14_340.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_14_340.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_14_439.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_14_439.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_14_439.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_14_539.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_14_539.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_14_539.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_14_637.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_14_637.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_14_637.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_14_742.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_14_742.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_14_742.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_14_839.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_14_839.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_14_839.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_14_945.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_14_945.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_14_945.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_15_043.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_15_043.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_15_043.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_15_148.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_15_148.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_15_148.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_15_251.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_15_251.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_15_251.jpg,0.25,1,0,30.17528
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_15_355.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_15_355.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_15_355.jpg,0,1,0,30.19052
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_15_459.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_15_459.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_15_459.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_15_564.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_15_564.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_15_564.jpg,0,1,0,30.19068
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_15_672.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_15_672.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_15_672.jpg,0,1,0,30.19069
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_15_775.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_15_775.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_15_775.jpg,0,1,0,30.19067
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_15_886.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_15_886.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_15_886.jpg,0,1,0,30.19069
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_15_998.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_15_998.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_15_998.jpg,0,1,0,30.1907
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_16_094.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_16_094.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_16_094.jpg,0,1,0,30.19069
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_16_204.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_16_204.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_16_204.jpg,0,1,0,30.19069
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_16_315.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_16_315.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_16_315.jpg,0,1,0,30.19068
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_16_442.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_16_442.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_16_442.jpg,0,1,0,30.19069
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_16_550.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_16_550.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_16_550.jpg,0,1,0,30.1907
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_16_656.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_16_656.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_16_656.jpg,0.3,1,0,30.16985
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_16_770.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_16_770.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_16_770.jpg,0,1,0,30.19019
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_16_839.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_16_839.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_16_839.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_16_945.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_16_945.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_16_945.jpg,0,1,0,30.19076
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_17_058.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_17_058.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_17_058.jpg,0,1,0,30.19074
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_17_135.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_17_135.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_17_135.jpg,0,1,0,30.09774
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_17_238.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_17_238.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_17_238.jpg,0,1,0,30.19525
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_17_308.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_17_308.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_17_308.jpg,0,1,0,30.35809
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_17_412.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_17_412.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_17_412.jpg,0,1,0,30.2103
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_17_547.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_17_547.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_17_547.jpg,0,1,0,30.19058
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_17_646.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_17_646.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_17_646.jpg,0,1,0,30.19013
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_17_784.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_17_784.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_17_784.jpg,0,1,0,30.19024
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_17_903.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_17_903.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_17_903.jpg,0,1,0,30.19028
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_18_004.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_18_004.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_18_004.jpg,0,1,0,30.19031
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_18_124.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_18_124.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_18_124.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_18_201.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_18_201.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_18_201.jpg,0.2,1,0,30.17983
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_18_301.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_18_301.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_18_301.jpg,0.45,1,0,30.1515
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_18_422.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_18_422.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_18_422.jpg,0,1,0,30.18929
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_18_495.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_18_495.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_18_495.jpg,0,1,0,30.18996
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_18_620.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_18_620.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_18_620.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_18_736.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_18_736.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_18_736.jpg,0,1,0,30.19031
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_18_881.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_18_881.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_18_881.jpg,0,1,0,30.19031
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_18_993.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_18_993.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_18_993.jpg,0,1,0,30.19028
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_19_061.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_19_061.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_19_061.jpg,0,1,0,30.19027
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_19_180.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_19_180.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_19_180.jpg,0,1,0,30.19024
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_19_261.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_19_261.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_19_261.jpg,0,1,0,30.19018
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_19_375.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_19_375.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_19_375.jpg,0,1,0,30.1901
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_19_506.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_19_506.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_19_506.jpg,0,1,0,30.19013
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_19_630.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_19_630.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_19_630.jpg,0,1,0,30.19039
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_19_699.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_19_699.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_19_699.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_19_776.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_19_776.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_19_776.jpg,0,1,0,30.1897
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_19_896.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_19_896.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_19_896.jpg,0,1,0,30.19033
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_48_20_029.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_48_20_029.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_48_20_029.jpg,0,1,0,30.19032
